timestamp,value
1072.0,-0.2242707609493812
1073.0,-0.22733121564664668
1074.0,-0.23038942667659065
1075.0,-0.23344536385590528
1076.0,-0.2364989970237248
1077.0,-0.23955029604192177
1078.0,-0.2425992307954076
1079.0,-0.2456457711924263
1080.0,-0.24868988716485502
1081.0,-0.2517315486684971
1082.0,-0.25477072568338244
1083.0,-0.25780738821405996
1084.0,-0.26084150628989683
1085.0,-0.26387304996537303
1086.0,-0.2669019893203755
1087.0,-0.2699282944604965
1088.0,-0.2729519355173252
1089.0,-0.275972882648746
1090.0,-0.2789911060392293
1091.0,-0.28200657590012973
1092.0,-0.2850192624699762
1093.0,-0.2880291360147691
1094.0,-0.291036166828272
1095.0,-0.2940403252323039
1096.0,-0.2970415815770351
1097.0,-0.30003990624127624
1098.0,-0.3030352696327742
1099.0,-0.30602764218850076
1100.0,-0.3090169943749473
1101.0,-0.312003296688415
1102.0,-0.3149865196553047
1103.0,-0.3179666338324111
1104.0,-0.3209436098072095
1105.0,-0.3239174181981496
1106.0,-0.3268880296549425
1107.0,-0.3298554148588531
1108.0,-0.33281954452298673
1109.0,-0.33578038939258054
1110.0,-0.3387379202452915
1111.0,-0.34169210789148324
1112.0,-0.3446429231745172
1113.0,-0.34759033697103703
1114.0,-0.35053432019125924
1115.0,-0.35347484377925714
1116.0,-0.356411878713251
1117.0,-0.35934539600589077
1118.0,-0.3622753667045456
1119.0,-0.36520176189158793
1120.0,-0.3681245526846779
1121.0,-0.3710437102370512
1122.0,-0.37395920573780045
1123.0,-0.3768710104121629
1124.0,-0.37977909552180117
1125.0,-0.38268343236508967
1126.0,-0.38558399227739665
1127.0,-0.388480746631366
1128.0,-0.3913736668372026
1129.0,-0.39426272434295095
1130.0,-0.3971478906347808
1131.0,-0.4000291372372648
1132.0,-0.4029064357136629
1133.0,-0.40577975766620006
1134.0,-0.4086490747363489
1135.0,-0.4115143586051089
1136.0,-0.4143755809932841
1137.0,-0.41723271366176545
1138.0,-0.42008572841180625
1139.0,-0.42293459708530345
1140.0,-0.42577929156507266
1141.0,-0.4286197837751286
1142.0,-0.4314560456809591
1143.0,-0.4342880492898045
1144.0,-0.43711576665093305
1145.0,-0.4399391698559151
1146.0,-0.4427582310389017
1147.0,-0.4455729223768963
1148.0,-0.44838321609003245
1149.0,-0.4511890844418451
1150.0,-0.4539904997395467
1151.0,-0.4567874343342996
1152.0,-0.45957986062148776
1153.0,-0.4623677510409919
1154.0,-0.4651510780774583
1155.0,-0.46792981426057356
1156.0,-0.4707039321653326
1157.0,-0.4734734044123124
1158.0,-0.4762382036679392
1159.0,-0.4789983026447609
1160.0,-0.4817536741017154
1161.0,-0.4845042908443979
1162.0,-0.4872501257253325
1163.0,-0.48999115164423657
1164.0,-0.4927273415482918
1165.0,-0.49545866843240755
1166.0,-0.49818510533949106
1167.0,-0.50090662536071
1168.0,-0.5036232016357608
1169.0,-0.5063348073531326
1170.0,-0.5090414157503712
1171.0,-0.5117430001143451
1172.0,-0.5144395337815064
1173.0,-0.5171309901381574
1174.0,-0.5198173426207096
1175.0,-0.5224985647159491
1176.0,-0.5251746299612958
1177.0,-0.5278455119450663
1178.0,-0.5305111843067342
1179.0,-0.5331716207371886
1180.0,-0.5358267949789968
1181.0,-0.5384766808266602
1182.0,-0.5411212521268761
1183.0,-0.5437604827787925
1184.0,-0.546394346734269
1185.0,-0.5490228179981318
1186.0,-0.5516458706284302
1187.0,-0.5542634787366942
1188.0,-0.556875616488188
1189.0,-0.5594822581021671
1190.0,-0.5620833778521306
1191.0,-0.5646789500660773
1192.0,-0.5672689491267565
1193.0,-0.5698533494719237
1194.0,-0.572432125594591
1195.0,-0.5750052520432786
1196.0,-0.5775727034222677
1197.0,-0.5801344543918494
1198.0,-0.5826904796685762
1199.0,-0.5852407540255101
1200.0,-0.5877852522924734
1201.0,-0.5903239493562946
1202.0,-0.5928568201610591
1203.0,-0.5953838397083551
1204.0,-0.5979049830575188
1205.0,-0.6004202253258842
1206.0,-0.6029295416890247
1207.0,-0.6054329073810016
1208.0,-0.6079302976946055
1209.0,-0.6104216879816025
1210.0,-0.6129070536529766
1211.0,-0.6153863701791714
1212.0,-0.6178596130903344
1213.0,-0.620326757976556
1214.0,-0.6227877804881127
1215.0,-0.6252426563357052
1216.0,-0.6276913612907007
1217.0,-0.6301338711853691
1218.0,-0.6325701619131243
1219.0,-0.6350002094287608
1220.0,-0.6374239897486896
1221.0,-0.6398414789511786
1222.0,-0.6422526531765844
1223.0,-0.6446574886275915
1224.0,-0.6470559615694443
1225.0,-0.6494480483301839
1226.0,-0.6518337253008788
1227.0,-0.654212968935861
1228.0,-0.6565857557529565
1229.0,-0.6589520623337168
1230.0,-0.661311865323652
1231.0,-0.6636651414324585
1232.0,-0.6660118674342518
1233.0,-0.668352020167793
1234.0,-0.6706855765367199
1235.0,-0.6730125135097734
1236.0,-0.6753328081210244
1237.0,-0.6776464374701024
1238.0,-0.6799533787224192
1239.0,-0.6822536091093966
1240.0,-0.6845471059286887
1241.0,-0.6868338465444085
1242.0,-0.6891138083873485
1243.0,-0.6913869689552063
1244.0,-0.693653305812805
1245.0,-0.6959127965923143
1246.0,-0.6981654189934728
1247.0,-0.7004111507838063
1248.0,-0.7026499697988494
1249.0,-0.7048818539423615
1250.0,-0.7071067811865477
1251.0,-0.709324729572274
1252.0,-0.7115356772092852
1253.0,-0.7137396022764214
1254.0,-0.7159364830218311
1255.0,-0.7181262977631889
1256.0,-0.7203090248879069
1257.0,-0.72248464285335
1258.0,-0.7246531301870467
1259.0,-0.7268144654869031
1260.0,-0.7289686274214116
1261.0,-0.7311155947298641
1262.0,-0.7332553462225602
1263.0,-0.7353878607810158
1264.0,-0.737513117358174
1265.0,-0.7396310949786097
1266.0,-0.7417417727387394
1267.0,-0.7438451298070251
1268.0,-0.7459411454241821
1269.0,-0.7480297989033826
1270.0,-0.7501110696304595
1271.0,-0.7521849370641115
1272.0,-0.7542513807361038
1273.0,-0.7563103802514721
1274.0,-0.7583619152887222
1275.0,-0.7604059656000312
1276.0,-0.7624425110114479
1277.0,-0.7644715314230915
1278.0,-0.7664930068093496
1279.0,-0.7685069172190768
1280.0,-0.7705132427757894
1281.0,-0.7725119636778645
1282.0,-0.7745030601987337
1283.0,-0.7764865126870789
1284.0,-0.7784623015670236
1285.0,-0.7804304073383298
1286.0,-0.7823908105765881
1287.0,-0.7843434919334099
1288.0,-0.7862884321366191
1289.0,-0.7882256119904402
1290.0,-0.7901550123756904
1291.0,-0.7920766142499669
1292.0,-0.7939903986478356
1293.0,-0.795896346681016
1294.0,-0.7977944395385711
1295.0,-0.7996846584870905
1296.0,-0.8015669848708764
1297.0,-0.8034414001121278
1298.0,-0.8053078857111221
1299.0,-0.8071664232464003
1300.0,-0.8090169943749473
1301.0,-0.8108595808323733
1302.0,-0.8126941644330942
1303.0,-0.8145207270705095
1304.0,-0.8163392507171839
1305.0,-0.8181497174250233
1306.0,-0.8199521093254526
1307.0,-0.8217464086295904
1308.0,-0.8235325976284275
1309.0,-0.8253106586929995
1310.0,-0.8270805742745616
1311.0,-0.8288423269047621
1312.0,-0.8305958991958128
1313.0,-0.8323412738406634
1314.0,-0.834078433613171
1315.0,-0.8358073613682705
1316.0,-0.8375280400421419
1317.0,-0.8392404526523818
1318.0,-0.840944582298169
1319.0,-0.8426404121604321
1320.0,-0.8443279255020153
1321.0,-0.8460071056678423
1322.0,-0.8476779360850832
1323.0,-0.8493404002633165
1324.0,-0.8509944817946921
1325.0,-0.8526401643540924
1326.0,-0.8542774316992953
1327.0,-0.855906267671133
1328.0,-0.8575266561936521
1329.0,-0.8591385812742726
1330.0,-0.8607420270039438
1331.0,-0.862336977557304
1332.0,-0.8639234171928352
1333.0,-0.8655013302530192
1334.0,-0.8670707011644903
1335.0,-0.8686315144381913
1336.0,-0.8701837546695256
1337.0,-0.8717274065385088
1338.0,-0.8732624548099204
1339.0,-0.8747888843334529
1340.0,-0.8763066800438636
1341.0,-0.8778158269611216
1342.0,-0.8793163101905564
1343.0,-0.8808081149230037
1344.0,-0.8822912264349534
1345.0,-0.8837656300886934
1346.0,-0.8852313113324551
1347.0,-0.8866882557005566
1348.0,-0.8881364488135446
1349.0,-0.889575876378338
1350.0,-0.8910065241883678
1351.0,-0.8924283781237181
1352.0,-0.8938414241512639
1353.0,-0.8952456483248117
1354.0,-0.8966410367852359
1355.0,-0.8980275757606155
1356.0,-0.8994052515663712
1357.0,-0.9007740506053982
1358.0,-0.9021339593682028
1359.0,-0.9034849644330347
1360.0,-0.9048270524660194
1361.0,-0.90616021022129
1362.0,-0.907484424541117
1363.0,-0.90879968235604
1364.0,-0.9101059706849955
1365.0,-0.9114032766354454
1366.0,-0.9126915874035029
1367.0,-0.9139708902740612
1368.0,-0.9152411726209175
1369.0,-0.9165024219068978
1370.0,-0.9177546256839813
1371.0,-0.9189977715934214
1372.0,-0.9202318473658704
1373.0,-0.9214568408214984
1374.0,-0.922672739870115
1375.0,-0.9238795325112868
1376.0,-0.925077206834458
1377.0,-0.9262657510190666
1378.0,-0.9274451533346612
1379.0,-0.9286154021410175
1380.0,-0.9297764858882515
1381.0,-0.9309283931169358
1382.0,-0.9320711124582108
1383.0,-0.9332046326338987
1384.0,-0.9343289424566121
1385.0,-0.9354440308298674
1386.0,-0.9365498867481923
1387.0,-0.9376464992972355
1388.0,-0.9387338576538742
1389.0,-0.9398119510863198
1390.0,-0.9408807689542255
1391.0,-0.9419403007087905
1392.0,-0.9429905358928646
1393.0,-0.9440314641410499
1394.0,-0.9450630751798049
1395.0,-0.9460853588275453
1396.0,-0.9470983049947442
1397.0,-0.9481019036840321
1398.0,-0.9490961449902947
1399.0,-0.9500810191007717
1400.0,-0.9510565162951535
1401.0,-0.9520226269456767
1402.0,-0.952979341517219
1403.0,-0.9539266505673936
1404.0,-0.954864544746643
1405.0,-0.95579301479833
1406.0,-0.9567120515588307
1407.0,-0.9576216459576223
1408.0,-0.958521789017376
1409.0,-0.9594124718540428
1410.0,-0.9602936856769432
1411.0,-0.961165421788852
1412.0,-0.9620276715860859
1413.0,-0.9628804265585875
1414.0,-0.9637236782900096
1415.0,-0.9645574184577982
1416.0,-0.965381638833274
1417.0,-0.9661963312817148
1418.0,-0.967001487762435
1419.0,-0.9677971003288653
1420.0,-0.9685831611286312
1421.0,-0.9693596624036294
1422.0,-0.9701265964901058
1423.0,-0.970883955818731
1424.0,-0.9716317329146741
1425.0,-0.9723699203976767
1426.0,-0.9730985109821266
1427.0,-0.9738174974771289
1428.0,-0.9745268727865771
1429.0,-0.9752266299092235
1430.0,-0.9759167619387474
1431.0,-0.9765972620638246
1432.0,-0.9772681235681934
1433.0,-0.9779293398307219
1434.0,-0.9785809043254722
1435.0,-0.9792228106217657
1436.0,-0.9798550523842469
1437.0,-0.9804776233729443
1438.0,-0.9810905174433342
1439.0,-0.9816937285463989
1440.0,-0.9822872507286887
1441.0,-0.9828710781323792
1442.0,-0.9834452049953297
1443.0,-0.9840096256511398
1444.0,-0.9845643345292054
1445.0,-0.9851093261547739
1446.0,-0.9856445951489979
1447.0,-0.9861701362289889
1448.0,-0.9866859442078681
1449.0,-0.9871920139948192
1450.0,-0.9876883405951377
1451.0,-0.9881749191102805
1452.0,-0.9886517447379141
1453.0,-0.9891188127719618
1454.0,-0.9895761186026509
1455.0,-0.9900236577165575
1456.0,-0.9904614256966513
1457.0,-0.9908894182223388
1458.0,-0.9913076310695066
1459.0,-0.9917160601105628
1460.0,-0.9921147013144779
1461.0,-0.9925035507468237
1462.0,-0.9928826045698137
1463.0,-0.9932518590423394
1464.0,-0.9936113105200084
1465.0,-0.9939609554551797
1466.0,-0.9943007903969989
1467.0,-0.9946308119914323
1468.0,-0.9949510169813002
1469.0,-0.9952614022063083
1470.0,-0.99556196460308
1471.0,-0.9958527012051857
1472.0,-0.9961336091431725
1473.0,-0.9964046856445924
1474.0,-0.9966659280340299
1475.0,-0.996917333733128
1476.0,-0.9971589002606139
1477.0,-0.9973906252323237
1478.0,-0.9976125063612252
1479.0,-0.9978245414574415
1480.0,-0.9980267284282716
1481.0,-0.9982190652782118
1482.0,-0.998401550108975
1483.0,-0.9985741811195098
1484.0,-0.9987369566060175
1485.0,-0.99888987496197
1486.0,-0.9990329346781247
1487.0,-0.9991661343425401
1488.0,-0.9992894726405893
1489.0,-0.9994029483549729
1490.0,-0.9995065603657316
1491.0,-0.9996003076502565
1492.0,-0.9996841892833
1493.0,-0.999758204436984
1494.0,-0.999822352380809
1495.0,-0.9998766324816606
1496.0,-0.9999210442038161
1497.0,-0.9999555871089498
1498.0,-0.9999802608561371
1499.0,-0.9999950652018582
1500.0,-1.0
1501.0,-0.9999950652018582
1502.0,-0.9999802608561371
1503.0,-0.9999555871089498
1504.0,-0.9999210442038161
1505.0,-0.9998766324816606
1506.0,-0.999822352380809
1507.0,-0.999758204436984
1508.0,-0.9996841892832999
1509.0,-0.9996003076502565
1510.0,-0.9995065603657315
1511.0,-0.9994029483549729
1512.0,-0.9992894726405892
1513.0,-0.9991661343425401
1514.0,-0.9990329346781247
1515.0,-0.9988898749619699
1516.0,-0.9987369566060175
1517.0,-0.9985741811195097
1518.0,-0.998401550108975
1519.0,-0.9982190652782118
1520.0,-0.9980267284282716
1521.0,-0.9978245414574415
1522.0,-0.9976125063612252
1523.0,-0.9973906252323237
1524.0,-0.9971589002606139
1525.0,-0.996917333733128
1526.0,-0.9966659280340299
1527.0,-0.9964046856445924
1528.0,-0.9961336091431725
1529.0,-0.9958527012051857
1530.0,-0.99556196460308
1531.0,-0.9952614022063083
1532.0,-0.9949510169813002
1533.0,-0.9946308119914323
1534.0,-0.9943007903969988
1535.0,-0.9939609554551797
1536.0,-0.9936113105200084
1537.0,-0.9932518590423395
1538.0,-0.9928826045698136
1539.0,-0.9925035507468237
1540.0,-0.9921147013144779
1541.0,-0.9917160601105629
1542.0,-0.9913076310695065
1543.0,-0.9908894182223387
1544.0,-0.9904614256966512
1545.0,-0.9900236577165575
1546.0,-0.989576118602651
1547.0,-0.9891188127719618
1548.0,-0.988651744737914
1549.0,-0.9881749191102805
1550.0,-0.9876883405951378
1551.0,-0.9871920139948192
1552.0,-0.986685944207868
1553.0,-0.9861701362289889
1554.0,-0.985644595148998
1555.0,-0.985109326154774
1556.0,-0.9845643345292053
1557.0,-0.9840096256511397
1558.0,-0.9834452049953297
1559.0,-0.9828710781323793
1560.0,-0.9822872507286886
1561.0,-0.9816937285463988
1562.0,-0.9810905174433341
1563.0,-0.9804776233729444
1564.0,-0.979855052384247
1565.0,-0.9792228106217657
1566.0,-0.9785809043254721
1567.0,-0.9779293398307218
1568.0,-0.9772681235681935
1569.0,-0.9765972620638245
1570.0,-0.9759167619387473
1571.0,-0.9752266299092234
1572.0,-0.9745268727865771
1573.0,-0.973817497477129
1574.0,-0.9730985109821264
1575.0,-0.9723699203976766
1576.0,-0.971631732914674
1577.0,-0.970883955818731
1578.0,-0.9701265964901059
1579.0,-0.9693596624036291
1580.0,-0.9685831611286311
1581.0,-0.9677971003288655
1582.0,-0.9670014877624351
1583.0,-0.9661963312817146
1584.0,-0.9653816388332738
1585.0,-0.9645574184577981
1586.0,-0.9637236782900097
1587.0,-0.9628804265585876
1588.0,-0.9620276715860858
1589.0,-0.9611654217888519
1590.0,-0.9602936856769431
1591.0,-0.9594124718540429
1592.0,-0.9585217890173757
1593.0,-0.9576216459576221
1594.0,-0.9567120515588304
1595.0,-0.9557930147983301
1596.0,-0.9548645447466431
1597.0,-0.9539266505673935
1598.0,-0.9529793415172187
1599.0,-0.9520226269456766
1600.0,-0.9510565162951536
1601.0,-0.9500810191007716
1602.0,-0.9490961449902945
1603.0,-0.948101903684032
1604.0,-0.9470983049947443
1605.0,-0.9460853588275454
1606.0,-0.9450630751798047
1607.0,-0.9440314641410497
1608.0,-0.9429905358928644
1609.0,-0.9419403007087906
1610.0,-0.9408807689542253
1611.0,-0.9398119510863195
1612.0,-0.9387338576538741
1613.0,-0.9376464992972356
1614.0,-0.9365498867481924
1615.0,-0.9354440308298672
1616.0,-0.934328942456612
1617.0,-0.9332046326338985
1618.0,-0.9320711124582111
1619.0,-0.9309283931169355
1620.0,-0.9297764858882512
1621.0,-0.9286154021410172
1622.0,-0.9274451533346614
1623.0,-0.9262657510190667
1624.0,-0.9250772068344579
1625.0,-0.9238795325112866
1626.0,-0.9226727398701148
1627.0,-0.9214568408214985
1628.0,-0.9202318473658702
1629.0,-0.9189977715934212
1630.0,-0.917754625683981
1631.0,-0.916502421906898
1632.0,-0.9152411726209176
1633.0,-0.913970890274061
1634.0,-0.9126915874035028
1635.0,-0.9114032766354452
1636.0,-0.9101059706849958
1637.0,-0.9087996823560403
1638.0,-0.9074844245411168
1639.0,-0.9061602102212898
1640.0,-0.9048270524660196
1641.0,-0.9034849644330349
1642.0,-0.9021339593682026
1643.0,-0.900774050605398
1644.0,-0.899405251566371
1645.0,-0.8980275757606156
1646.0,-0.896641036785236
1647.0,-0.8952456483248115
1648.0,-0.8938414241512637
1649.0,-0.8924283781237179
1650.0,-0.8910065241883679
1651.0,-0.8895758763783378
1652.0,-0.8881364488135444
1653.0,-0.8866882557005564
1654.0,-0.8852313113324553
1655.0,-0.8837656300886936
1656.0,-0.8822912264349531
1657.0,-0.8808081149230035
1658.0,-0.8793163101905562
1659.0,-0.8778158269611218
1660.0,-0.8763066800438634
1661.0,-0.8747888843334526
1662.0,-0.8732624548099202
1663.0,-0.8717274065385089
1664.0,-0.8701837546695258
1665.0,-0.8686315144381911
1666.0,-0.8670707011644899
1667.0,-0.865501330253019
1668.0,-0.8639234171928354
1669.0,-0.8623369775573037
1670.0,-0.8607420270039434
1671.0,-0.8591385812742723
1672.0,-0.8575266561936523
1673.0,-0.8559062676711331
1674.0,-0.8542774316992949
1675.0,-0.8526401643540921
1676.0,-0.8509944817946918
1677.0,-0.8493404002633166
1678.0,-0.8476779360850829
1679.0,-0.846007105667842
1680.0,-0.844327925502015
1681.0,-0.8426404121604323
1682.0,-0.8409445822981693
1683.0,-0.8392404526523815
1684.0,-0.8375280400421415
1685.0,-0.8358073613682703
1686.0,-0.8340784336131712
1687.0,-0.8323412738406631
1688.0,-0.8305958991958124
1689.0,-0.8288423269047618
1690.0,-0.8270805742745618
1691.0,-0.8253106586929997
1692.0,-0.8235325976284271
1693.0,-0.8217464086295901
1694.0,-0.8199521093254523
1695.0,-0.8181497174250235
1696.0,-0.8163392507171842
1697.0,-0.8145207270705092
1698.0,-0.8126941644330938
1699.0,-0.8108595808323735
1700.0,-0.8090169943749476
1701.0,-0.8071664232464
1702.0,-0.8053078857111218
1703.0,-0.8034414001121275
1704.0,-0.8015669848708766
1705.0,-0.7996846584870907
1706.0,-0.7977944395385708
1707.0,-0.7958963466810157
1708.0,-0.7939903986478353
1709.0,-0.7920766142499671
1710.0,-0.7901550123756901
1711.0,-0.7882256119904398
1712.0,-0.7862884321366188
1713.0,-0.7843434919334101
1714.0,-0.7823908105765883
1715.0,-0.7804304073383295
1716.0,-0.7784623015670233
1717.0,-0.7764865126870786
1718.0,-0.7745030601987339
1719.0,-0.7725119636778641
1720.0,-0.770513242775789
1721.0,-0.7685069172190765
1722.0,-0.7664930068093498
1723.0,-0.7644715314230918
1724.0,-0.7624425110114476
1725.0,-0.7604059656000308
1726.0,-0.7583619152887218
1727.0,-0.756310380251472
1728.0,-0.7542513807361034
1729.0,-0.7521849370641112
1730.0,-0.7501110696304595
1731.0,-0.7480297989033825
1732.0,-0.7459411454241823
1733.0,-0.7438451298070248
1734.0,-0.7417417727387391
1735.0,-0.7396310949786097
1736.0,-0.737513117358174
1737.0,-0.7353878607810155
1738.0,-0.7332553462225597
1739.0,-0.731115594729864
1740.0,-0.7289686274214116
